20230101T000023.200000,3,3689,398.273,15.7373,-83.0801,0,0,0,2500,0,0,2500,0,2500
20230101T000023.200000,3,3690,6279.46,2938.55,716.108,0,0,0,2500,0,0,2500,0,2500
20230101T000023.200000,3,3691,1520.83,1010.72,1647.16,0,0,0,2500,0,0,2500,0,2500
20230101T000023.200000,3,3692,1778.75,3139.73,-409.804,0,0,0,2500,0,0,2500,0,2500
20230101T000023.200000,3,3693,2645.62,3396.75,-479.21,0,0,0,2500,0,0,2500,0,2500
20230101T000023.200000,3,3694,4075.98,4795.76,-1249.33,0,0,0,2500,0,0,2500,0,2500
20230101T000023.200000,3,3695,4192.35,5736.62,-408.396,0,0,0,2500,0,0,2500,0,2500
20230101T000023.200000,3,3696,4600.44,3916.34,72.5337,0,0,0,2500,0,0,2500,0,2500
20230101T000023.200000,3,3697,4940.27,3326.84,-1491.07,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,6,4105,2594.4,-2771.4,222.381,0,0,0,12355.8,11432.9,-920.558,10845.6,983.362,23058.8
20230101T000023.300000,6,4106,1645.32,-1450.6,150.163,0,0,0,3422.94,3769.24,-392.035,4374.96,345.64,7698.43
20230101T000023.300000,6,4107,988.841,-591.046,-99.5037,0,0,0,617.412,900.168,152.719,1585.38,-91.2828,2123.9
20230101T000023.300000,6,4108,555.048,-355.74,-105.963,0,0,0,259.439,279.42,85.6606,516.322,-54.9015,697.019
20230101T000023.300000,6,4109,81.5326,-4513.92,1330.58,0,0,0,32601.7,536.638,-173.264,2901.3,9592.48,32616.5
20230101T000023.300000,6,4110,2045.55,-786.628,-175.515,0,0,0,1088.39,2536.73,569.687,6709.41,-219.076,7685.33
20230101T000023.300000,6,4111,424.764,-242.41,-103.52,0,0,0,153.161,130.996,59.0935,307.941,-33.7243,385.444
20230101T000023.300000,6,4112,7170.68,-5276.59,-825.009,0,0,0,45295.4,59988.6,9460.66,82674.6,-6961.69,126818
20230101T000023.300000,6,4113,2197.58,46.0129,48.9547,0,0,0,71.1606,-160.368,-170.707,7727.01,-3.57426,7730.4
20230101T000023.300000,6,4114,11245.8,888.096,3701.32,0,0,0,23103.1,-14254.9,-66579.8,202484,-5257.91,203616
20230101T000023.300000,6,4115,7968.11,440.578,2930.34,0,0,0,14064,-4856.46,-37338.2,101627,-2064.53,101904
20230101T000023.300000,6,4116,1037.98,757.375,-65.5203,0,0,0,963.925,-1224.16,106.185,1748.42,77.4789,2641.81
20230101T000023.300000,6,4117,11642.3,3076.86,-790.467,0,0,0,16141.4,-57052,14720.5,216938,3890.38,232016
20230101T000023.300000,6,4118,9137.74,6143.21,-375.35,0,0,0,60581.8,-89682.2,5485.95,133687,3688.15,193980
20230101T000023.300000,6,4119,6912.36,2646.15,-1602.26,0,0,0,14839.3,-27874,17708.3,76982,6778.98,87655.4
20230101T000023.300000,6,4120,8430.4,2365.85,3131.77,0,0,0,23555.3,-27815,-42223.8,114865,-11849.4,122678
20230101T000023.300000,6,4121,4631.3,3186.95,-383.557,0,0,0,16453.6,-23475.9,2838.61,34414.4,1953.34,50569.2
20230101T000023.300000,6,4122,2130.11,3352.09,-383.109,0,0,0,18064.2,-11289.5,1302.43,7472.27,2049.58,25238.8
20230101T000023.300000,6,4123,5461.09,8401.86,1367.56,0,0,0,113853,-72017.2,-11944.7,49865.3,-18376.9,160665
20230101T000023.300000,6,4124,4763.94,7755.39,-1108.88,0,0,0,96789.9,-58208.3,8448.18,37786.3,13753.1,132547
20230101T000023.300000,6,4125,7442.8,5229.99,1585.39,0,0,0,46498.3,-60360.3,-18870.8,89982.4,-13260.3,132399
20230101T000023.300000,6,4126,3441.4,5991.97,-401.002,0,0,0,57525.6,-32854.6,2206.17,19190.7,3841.26,76395.4
20230101T000023.300000,4,3631,445.442,-208.138,-103.935,-48.0847,-63.831,4.53962,53.0813,34.5688,22.8933,134.9,-8.31216,150.394
20230101T000023.300000,4,3678,568.701,-340.625,-99.294,-0.111803,-6.95204,-2.42738,149.494,170.303,47.704,427.555,-22.6377,507.801
20230101T000023.300000,3,3698,2594.4,-2771.4,222.381,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3699,1645.32,-1450.6,150.163,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3700,988.841,-591.046,-99.5037,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3701,81.5326,-4513.92,1330.58,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3702,2045.55,-786.627,-175.515,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3703,7170.68,-5276.59,-825.009,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3704,2197.58,46.0129,48.9547,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3705,11245.8,888.096,3701.32,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3706,7968.11,440.578,2930.34,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3707,1037.98,757.375,-65.5203,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3708,11642.3,3076.86,-790.467,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3709,9137.74,6143.21,-375.35,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3710,6912.36,2646.15,-1602.26,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3711,8430.41,2365.85,3131.77,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3712,4631.3,3186.95,-383.557,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3713,2130.11,3352.09,-383.109,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3714,5461.09,8401.86,1367.56,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3715,4763.94,7755.39,-1108.88,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3716,7442.8,5229.99,1585.39,0,0,0,2500,0,0,2500,0,2500
20230101T000023.300000,3,3717,3441.4,5991.97,-401.002,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,6,4127,1000.73,-2047.12,-79.9489,0,0,0,6719.44,3248.54,127.027,1662.19,-259.849,8307.56
20230101T000023.400000,6,4128,868.226,-1300.09,-18.7495,0,0,0,2724.27,1776.22,25.6199,1250.75,-38.3633,3910.48
20230101T000023.400000,6,4129,1610.26,-2246.37,-161.633,0,0,0,8109.73,5737.59,414.261,4218.44,-577.909,12222.8
20230101T000023.400000,6,4130,399.584,-281.071,-105.658,0,0,0,179.253,142.522,56.7352,281.619,-39.908,384.729
20230101T000023.400000,6,4131,562.684,-324.239,-51.2681,0,0,0,219.115,262.577,41.8059,523.485,-24.09,675.188
20230101T000023.400000,6,4132,6444.8,-7344.82,-48.0877,0,0,0,86343.6,75703.8,495.657,66494.9,-564.876,152771
20230101T000023.400000,6,4133,4478.53,-1300.48,-140.451,0,0,0,2794.09,9293.24,1004.57,32099,-291.71,34797.7
20230101T000023.400000,6,4134,9971.52,-4481.82,-661.583,0,0,0,32774.4,71219.2,10551.7,159218,-4742.57,191229
20230101T000023.400000,6,4135,10311.7,-4539.28,1941.87,0,0,0,38074.2,72644.9,-32028.8,171121,14099.2,203101
20230101T000023.400000,6,4136,9116.41,-1018.09,3939.67,0,0,0,26239.5,12104.9,-57442,133281,6414.9,134643
20230101T000023.400000,6,4137,7772.76,-838.027,-2756.61,0,0,0,13198.5,9120.19,34262.4,96805.5,-3694.04,97795.9
20230101T000023.400000,6,4138,5875.72,-188.43,-77.172,0,0,0,130.252,1769.1,724.665,55238.5,-23.2395,55295.3
20230101T000023.400000,6,4139,5356.34,-1919.7,1720.51,0,0,0,10145.5,14929.2,-14728.3,46450.3,5278.6,51806.3
20230101T000023.400000,6,4140,2443.35,1720.78,-63.4759,0,0,0,4784.8,-6694,247.04,9575.31,173.982,14289.7
20230101T000023.400000,6,4141,5220.97,7636.63,-773.15,0,0,0,93633.8,-63317.7,6455.54,44308.7,9442.42,136923
20230101T000023.400000,6,4142,4019.94,4022.47,714.483,0,0,0,26328.1,-25432.3,-4589.89,26296,-4592.78,51745.3
20230101T000023.400000,6,4143,2948.73,4034.37,-163.83,0,0,0,26079,-18983.1,771.707,13981.7,1055.83,39953.9
20230101T000023.400000,4,3678,565.599,-330.122,-76.7523,-23.1096,9.30649,12.7771,102.063,109.237,31.655,241.936,-19.1531,305.846
20230101T000023.400000,4,3715,4829.19,7845.74,-1115.98,6.46067,8.94576,-0.702823,1825.76,-1061.47,151.814,749.789,247.144,2443.14
20230101T000023.400000,3,3718,1000.73,-2047.12,-79.9489,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3719,868.226,-1300.09,-18.7495,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3720,1610.26,-2246.37,-161.633,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3721,399.584,-281.071,-105.658,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3722,6444.8,-7344.82,-48.0877,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3723,4478.53,-1300.48,-140.451,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3724,9971.52,-4481.82,-661.583,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3725,10311.7,-4539.28,1941.87,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3726,9116.41,-1018.09,3939.67,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3727,7772.76,-838.027,-2756.61,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3728,5875.72,-188.43,-77.172,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3729,5356.34,-1919.7,1720.51,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3730,2443.35,1720.78,-63.4759,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3731,4019.94,4022.47,714.483,0,0,0,2500,0,0,2500,0,2500
20230101T000023.400000,3,3732,2948.73,4034.37,-163.83,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,6,4144,1662.51,-3062,-762.284,0,0,0,15226.9,7729.5,2021.31,5187.53,-3722.84,19426.6
20230101T000023.500000,6,4145,1491.56,-2298.77,-257.355,0,0,0,8505.16,5408.64,610.933,3678.8,-941.565,12015.1
20230101T000023.500000,6,4146,10101.3,-6827.08,-1715.93,0,0,0,77851.3,108125,27725.8,164756,-18738.7,237835
20230101T000023.500000,6,4147,7535.78,-6554.67,1645.13,0,0,0,71242.7,76856.2,-19828,92752.7,17246.5,159604
20230101T000023.500000,6,4148,344.343,-510.249,-63.8039,0,0,0,438.418,248.741,31.4814,237.697,-46.6492,606.962
20230101T000023.500000,6,4149,6948.4,-5470.54,11.9841,0,0,0,47922.5,60787.1,-133.164,77272.9,104.841,125131
20230101T000023.500000,6,4150,6243.91,-3645.39,108.284,0,0,0,21323.9,36382.4,-1080.96,62399.4,631.097,83640.5
20230101T000023.500000,6,4151,3631.19,-4915.87,-378.487,0,0,0,38768.6,28420.7,2196.63,21286.5,-2973.77,59762.3
20230101T000023.500000,6,4152,1918.55,-1428.44,297.306,0,0,0,3396.23,4286.92,-906.351,5962.26,674.815,9155.02
20230101T000023.500000,6,4153,1903.44,-438.325,64.5069,0,0,0,374.439,1319.48,-194.398,5800.47,44.7662,6104.39
20230101T000023.500000,6,4154,10039.5,-6819.12,-2073.12,0,0,0,79148.7,106312,33292.2,163458,-22613,235670
20230101T000023.500000,6,4155,9781.38,-1253.09,-397.016,0,0,0,2823.38,19571.3,6210.83,153086,-795.671,155593
20230101T000023.500000,6,4156,5978.98,-4066.46,-52.294,0,0,0,26504.5,38869.5,499.881,57218.8,-339.982,83654.9
20230101T000023.500000,6,4157,4006.89,-41.9465,353.132,0,0,0,265.816,266.167,-2258.34,25688.3,23.6416,25691.6
20230101T000023.500000,6,4158,1927.68,-320.721,-23.6301,0,0,0,227.715,978.689,72.1185,5947.25,-11.9989,6110.09
20230101T000023.500000,6,4159,10282.3,732.241,-120.254,0,0,0,944.572,-12040.4,1977.63,169161,140.834,170019
20230101T000023.500000,6,4160,6621.19,1028.83,-1051,0,0,0,3480.29,-10621.7,11124.6,70187.4,1728.59,71839.4
20230101T000023.500000,6,4161,9625.97,760.504,901.35,0,0,0,2280.27,-11605.9,-13876.3,148263,-1096.3,149181
20230101T000023.500000,6,4162,9233.09,-3450.02,-500.708,0,0,0,19452.3,50814.5,7393.89,136457,-2762.79,155444
20230101T000023.500000,6,4163,7240.32,5614.34,653.247,0,0,0,50899.4,-64677.8,-7563.95,84155.8,-5865.29,134309
20230101T000023.500000,6,4164,4545.31,1247.53,-493.985,0,0,0,2912.1,-8956.88,3586.11,33087.6,984.265,35546.6
20230101T000023.500000,6,4165,1433.33,2480.19,-622.711,0,0,0,10012.8,-5392.65,1421.44,3798.02,2459.61,13132.2
20230101T000023.500000,6,4166,319.005,380.147,-59.5749,0,0,0,259.635,-160.167,25.5389,203.175,30.4339,394.951
20230101T000023.500000,6,4167,8879.58,2116.25,1021.81,0,0,0,8806.24,-29675.3,-14510.4,126248,-3458.23,133322
20230101T000023.500000,4,3716,7402.43,5211.7,1560.03,-7.76451,-3.51874,-4.87716,933.825,-1135.62,-344.452,1751.93,-242.044,2478
20230101T000023.500000,4,3720,1582.62,-2245.48,-177.329,-2.73639,0.0886627,-1.55406,1405.9,958.084,68.9785,756.122,-96.2276,2086.98
20230101T000023.500000,3,3733,1662.51,-3062,-762.284,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3734,10101.3,-6827.08,-1715.93,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3735,7535.78,-6554.67,1645.13,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3736,344.343,-510.249,-63.8039,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3737,6948.4,-5470.54,11.9841,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3738,6243.91,-3645.39,108.284,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3739,3631.19,-4915.87,-378.487,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3740,1918.55,-1428.44,297.306,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3741,1903.44,-438.325,64.5069,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3742,10039.5,-6819.12,-2073.12,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3743,9781.38,-1253.09,-397.016,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3744,5978.98,-4066.46,-52.294,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3745,4006.89,-41.9465,353.132,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3746,1927.68,-320.721,-23.6301,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3747,10282.3,732.241,-120.254,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3748,6621.19,1028.83,-1051,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3749,9625.97,760.504,901.35,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3750,9233.09,-3450.02,-500.708,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3751,4545.31,1247.53,-493.985,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3752,1433.33,2480.19,-622.711,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3753,319.005,380.147,-59.5749,0,0,0,2500,0,0,2500,0,2500
20230101T000023.500000,3,3754,8879.59,2116.25,1021.81,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,6,4168,2682.15,-2350.58,41.4165,0,0,0,8878.11,10054.3,-177.177,11539.3,155.275,20350.7
20230101T000023.600000,6,4169,507.432,-865.131,116.699,0,0,0,1219.26,665.327,-91.0294,475.174,155.198,1610.36
20230101T000023.600000,6,4170,6002.35,-4236.65,965.708,0,0,0,29756.7,39955.1,-9267.66,58162.2,6541.41,86364.9
20230101T000023.600000,6,4171,4811.85,-5256.72,-1124.62,0,0,0,45164.1,39432.3,8651.73,38181.2,-9451.61,81260.8
20230101T000023.600000,6,4172,10228,-1554.48,-1820.94,0,0,0,9112.46,24641.3,29788.5,167500,-4527.34,171247
20230101T000023.600000,6,4173,5842.15,-4555.75,155.957,0,0,0,33271.8,42534.7,-1456.74,54648.1,1135.97,87817
20230101T000023.600000,6,4174,4830.72,-3308.79,-976.236,0,0,0,18597.3,24834.2,7536.91,37844.2,-5162.39,54856.1
20230101T000023.600000,6,4175,5719.87,-1294.76,-3018.53,0,0,0,16598.3,8699.33,27599.6,53060.2,-6247.49,55042.8
20230101T000023.600000,6,4176,4535.31,107.099,-256.05,0,0,0,186.953,-773.181,1854.42,32910.5,43.7912,32928.9
20230101T000023.600000,6,4177,6744.12,832.877,1315.63,0,0,0,3898.48,-8642.86,-14184.6,72815.7,-1751.75,73885.3
20230101T000023.600000,6,4178,6367.45,-405.629,821.049,0,0,0,1400.19,4060.08,-8356.69,64875.6,532.35,65135.3
20230101T000023.600000,6,4179,5169.06,500.449,436.195,0,0,0,765.278,-4103.67,-3602.23,42754.1,-348.755,43151.9
20230101T000023.600000,6,4180,2255.5,1166.73,-78.5933,0,0,0,2236.27,-4180.38,281.87,8155.23,145.807,10317.7
20230101T000023.600000,6,4181,10096.2,5827.43,284.738,0,0,0,54479.6,-94052.1,-4598.28,163142,-2654.08,217428
20230101T000023.600000,6,4182,8223.32,2061.96,-347.096,0,0,0,7044.17,-27069.3,4564.32,108212,1144.48,115000
20230101T000023.600000,6,4183,6691.13,1654.54,631.692,0,0,0,5041.49,-17549.6,-6757.13,71674.4,-1670.86,76014.5
20230101T000023.600000,6,4184,8856.37,4013.57,551.785,0,0,0,26231,-56665.9,-7815.61,125590,-3541.91,151271
20230101T000023.600000,6,4185,1276.71,2024.71,44.8782,0,0,0,6578.21,-4105.61,-91.0343,2656.05,-144.369,9167.09
20230101T000023.600000,6,4186,5669.79,8408.72,-1850.13,0,0,0,114862,-73713.8,16777.4,55242.1,24882.2,164567
20230101T000023.600000,6,4187,352.491,349.13,-59.7053,0,0,0,229.752,-162.511,28.279,232.866,28.0093,394.741
20230101T000023.600000,6,4188,4061.46,5824.32,-40.4456,0,0,0,54298.1,-37817.1,262.621,26437.5,376.61,80669.1
20230101T000023.600000,4,3753,349.181,354.656,-59.6859,2.98774,-2.52393,-0.0109886,227.458,-135.125,21.5035,179.826,25.625,341.075
20230101T000023.600000,3,3755,2682.15,-2350.58,41.4165,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3756,507.432,-865.131,116.699,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3757,6002.35,-4236.65,965.708,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3758,4811.85,-5256.72,-1124.62,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3759,10228,-1554.48,-1820.94,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3760,5842.15,-4555.75,155.957,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3761,4830.72,-3308.79,-976.236,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3762,5719.87,-1294.76,-3018.53,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3763,4535.31,107.099,-256.05,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3764,6744.12,832.877,1315.63,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3765,6367.45,-405.629,821.049,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3766,5169.06,500.449,436.195,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3767,2255.5,1166.73,-78.5933,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3768,10096.2,5827.43,284.738,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3769,8223.32,2061.96,-347.096,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3770,6691.13,1654.54,631.692,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3771,8856.37,4013.57,551.785,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3772,1276.71,2024.71,44.8782,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3773,5669.79,8408.72,-1850.13,0,0,0,2500,0,0,2500,0,2500
20230101T000023.600000,3,3774,4061.46,5824.32,-40.4456,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,6,4189,6265.69,-9115.2,1572.23,0,0,0,134228,89505.3,-15756.8,65542.8,22922.6,195755
20230101T000023.700000,6,4190,6649.01,-8233.41,250.445,0,0,0,108527,87510.1,-2663.39,70834.4,3298.05,179197
20230101T000023.700000,6,4191,2780.71,80.4861,690.671,0,0,0,833.202,-334.277,-3057.93,12372.5,-88.51,12385.9
20230101T000023.700000,6,4192,6771.42,-1149.62,-1089.02,0,0,0,4019.68,12131.9,11789,73418.3,-2001.48,75479.6
20230101T000023.700000,6,4193,5364.85,-777.545,158.904,0,0,0,1069.52,6659.45,-1362.14,46052.8,197.419,47018
20230101T000023.700000,6,4194,3298.09,-2482.59,733.064,0,0,0,10449.7,12657.5,-3859.53,17737.2,2905.21,27267
20230101T000023.700000,6,4195,3759.65,-2332.01,-223.09,0,0,0,8804.85,13963.8,1339.25,22655.8,-830.702,31317.4
20230101T000023.700000,6,4196,6601.53,-1791.33,-1253.25,0,0,0,7532.52,18270.1,13226.4,69905,-3589,74864.7
20230101T000023.700000,6,4197,7053.06,-641.014,-1376.66,0,0,0,3726.08,6954.89,15523.6,79618.4,-1410.85,80252.9
20230101T000023.700000,6,4198,4591.54,-2881.03,-170.108,0,0,0,13359.6,21115.7,1247.99,33762.7,-783.07,47012.1
20230101T000023.700000,6,4199,9473.85,4453.29,870.639,0,0,0,32776.3,-67012.3,-13192.5,143837,-6201.29,175338
20230101T000023.700000,6,4200,1249.99,1353.86,227.09,0,0,0,2999.67,-2635.15,-448.905,2578.53,-486.207,5433.6
20230101T000023.700000,6,4201,6059.42,10276.2,435.796,0,0,0,169056,-99467.7,-4223.89,59019.5,-7163.31,227707
20230101T000023.700000,6,4202,380.289,318.615,-60.7652,0,0,0,202.945,-159.917,31.0535,259.834,26.0174,394.762
20230101T000023.700000,6,4203,3932.64,6634.17,-337.261,0,0,0,70483.4,-41635.8,2120.7,24927,3577.51,95164.7
20230101T000023.700000,6,4204,5570.53,4617.63,801.672,0,0,0,34763,-40620,-7139.79,50093.9,-5918.45,83766.1
20230101T000023.700000,6,4205,1608.4,4353.03,1725.1,0,0,0,30897,-9635.97,-4432.17,8378.13,-11995.4,34465.1
20230101T000023.700000,4,3753,365.349,338.262,-60.265,12.1842,-18.0721,0.0820106,120.973,-75.4665,12.6416,109.229,13.6704,192.256
20230101T000023.700000,3,3775,6265.69,-9115.2,1572.23,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3776,6649.01,-8233.41,250.445,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3777,2780.71,80.4861,690.671,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3778,6771.42,-1149.62,-1089.02,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3779,5364.85,-777.545,158.904,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3780,3298.09,-2482.59,733.064,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3781,3759.65,-2332.01,-223.09,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3782,6601.53,-1791.33,-1253.25,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3783,7053.06,-641.014,-1376.66,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3784,4591.54,-2881.03,-170.108,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3785,9473.85,4453.29,870.639,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3786,1249.99,1353.86,227.09,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3787,6059.42,10276.2,435.796,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3788,3932.64,6634.17,-337.261,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3789,5570.53,4617.63,801.672,0,0,0,2500,0,0,2500,0,2500
20230101T000023.700000,3,3790,1608.4,4353.03,1725.1,0,0,0,2500,0,0,2500,0,2500
20230101T000023.800000,6,4206,458.07,-1335.63,117.55,0,0,0,2863.27,952.611,-84.4369,412.378,246.199,3190.42
20230101T000023.800000,6,4207,2746.98,-2727.99,403.215,0,0,0,12069.9,11828.2,-1767.51,12234,1755.3,23981.2
20230101T000023.800000,6,4208,2216.38,-2289.8,183.556,0,0,0,8446.03,8061.28,-648.371,7920.48,669.851,16249
20230101T000023.800000,6,4209,305.712,-261.69,61.8829,0,0,0,149.189,94.0892,-22.9655,178.566,19.6585,260.585
20230101T000023.800000,6,4210,7171.66,-5055.8,-2235.93,0,0,0,46281.4,54218.3,25644,84967.8,-18078.3,123194
20230101T000023.800000,6,4211,3065.79,-3546.46,-1191.43,0,0,0,21120.9,16242.9,5834.28,16372.8,-6749.01,35166.2
20230101T000023.800000,6,4212,2908.08,-5369.75,-85.2123,0,0,0,46152,24953.4,396.061,13589.5,-731.326,59665.9
20230101T000023.800000,6,4213,6406.81,-3498.17,883.582,0,0,0,20590.3,35307.4,-9050.81,65977,4941.81,85256
20230101T000023.800000,6,4214,1978.32,-695.933,125.188,0,0,0,853.98,2175.03,-392.668,6271.79,138.132,7037.15
20230101T000023.800000,6,4215,4599.21,-1798.14,456.504,0,0,0,5517.58,13097.4,-3353.83,33896.9,1311.24,39018.2
20230101T000023.800000,6,4216,526.067,-325.912,5.63636,0,0,0,216.232,245.65,-4.24869,460.559,2.63217,612.75
20230101T000023.800000,6,4217,2603.28,496.58,-152.708,0,0,0,492.097,-2049.77,632.455,10846.9,120.642,11238.1
20230101T000023.800000,6,4218,3357.6,137.062,269.73,0,0,0,209.755,-728.984,-1443.93,18037.8,-58.9435,18068
20230101T000023.800000,6,4219,5005.82,-1384.37,125.296,0,0,0,3149.11,11065,-1002.05,40099.5,277.118,43159.6
20230101T000023.800000,6,4220,407.783,283.25,-56.8727,0,0,0,174.472,-152.784,31.1638,288.303,21.6467,395.257
20230101T000023.800000,6,4221,1427.61,708.76,-83.0096,0,0,0,863.796,-1589.12,186.631,3275.71,92.656,4064.83
20230101T000023.800000,6,4222,3338.58,2542.02,-678.188,0,0,0,10844.3,-13194.1,3614.68,18126.8,2752.25,28174.5
20230101T000023.800000,6,4223,406.041,284.756,-61.6201,0,0,0,176.058,-152.511,33.6209,286.572,23.5783,394.501
20230101T000023.800000,6,4224,7098.01,6337.18,477.321,0,0,0,64494.2,-71757.4,-5418.46,80800.9,-4837.66,144867
20230101T000023.800000,4,3678,533.381,-323.175,-26.5028,-70.4999,23.8637,77.2426,139.261,134.519,30.4402,288.702,-18.3661,368.098
20230101T000023.800000,4,3753,382.962,318.041,-60.8083,33.5689,-51.7441,0.00944866,91.8688,-56.5931,10.0668,95.531,9.74608,151.438
20230101T000023.800000,3,3791,458.07,-1335.63,117.55,0,0,0,2500,0,0,2500,0,2500
20230101T000023.800000,3,3792,2746.98,-2727.99,403.215,0,0,0,2500,0,0,2500,0,2500
20230101T000023.800000,3,3793,2216.38,-2289.8,183.556,0,0,0,2500,0,0,2500,0,2500
20230101T000023.800000,3,3794,305.712,-261.69,61.8829,0,0,0,2500,0,0,2500,0,2500
20230101T000023.800000,3,3795,7171.66,-5055.8,-2235.93,0,0,0,2500,0,0,2500,0,2500
